3.44265858608284,1.72443066228858,1.72443066228858,2.14652601984508,1.72443066228858,1.72443066228858,2.14652601984508,1.48184174449493,1.44849122377756,1.18707104001777,1.40772137127343,1.2909202501432,1.44788636498696,1.37420742339897,1.40772137127343,1.18707104001777,1.45364656459837,1.18707104001777,1.38739910927312,1.44849122377756,1.48184174449493,1.38739910927312,1.56585290265039,1.18707104001777,1.44788636498696,1.2909202501432,1.37420742339897,1.45364656459837,1.46865005862077,1.46865005862077,1.56585290265039,0.777099454843446,1.07856112926041,0.777099454843447,1.01684704283977,1.09112933237671,0.927511529057975,1.01684704283977,1.01684704283977,1.25437518634365,1.2650063634873,0.927511529057975,1.09112933237671,1.01684704283977,0.988742412919655,1.2650063634873,1.01014137419752,1.2650063634873,1.01014137419752,1.27643309575981,0.988742412919655,1.25437518634365,1.04330978580138,1.01014137419752,1.04330978580138,1.27643309575981,1.01014137419752,1.2650063634873,1.43534160877357,1.1602715298569,1.31458920301916,1.43534160877357,1.1602715298569,1.39565971414498,1.40858536622691,1.39565971414498,1.26768397696039,1.26768397696039,1.31458920301916,1.40858536622691,1.01031566131322,1.07936316531826,0.967806462104012,1.01031566131322,1.07936316531826,0.967806462104012
2.53655771027339,1.30144978313431,1.30144978313431,1.28031080734503,1.28031080734503,1.28031080734503,1.28031080734503,0.943660205502888,0.90323416888681,0.90323416888681,0.943660205502887,0.883049568387212,0.903266055170099,0.85046930763888,0.943660205502887,0.903266055170099,0.85046930763888,0.90323416888681,0.883049568387212,0.90323416888681,0.943660205502888,0.883049568387212,0.911846583981584,0.903266055170099,0.903266055170099,0.883049568387212,0.85046930763888,0.85046930763888,0.911846583981584,0.911846583981584,0.911846583981584,0.598841646243154,0.58901437266136,0.58901437266136,0.712746514078753,0.720273125894856,0.720273125894856,0.712746514078753,0.712746514078753,0.696537833961759,0.686158270862264,0.720273125894856,0.720273125894856,0.712746514078753,0.696537833961759,0.686158270862264,0.686158270862264,0.686158270862264,0.686158270862264,0.667867011649186,0.696537833961759,0.696537833961759,0.667867011649186,0.686158270862264,0.667867011649186,0.667867011649186,0.686158270862264,0.686158270862264,0.810840483607063,0.742590472060608,0.742590472060608,0.810840483607063,0.742590472060608,0.77860285261576,0.77860285261576,0.77860285261576,0.810840483607063,0.810840483607063,0.742590472060608,0.77860285261576,0.586659804415225,0.577551314655496,0.577551314655496,0.586659804415225,0.577551314655496,0.577551314655496
2.30953255878184,1.2173618944672,1.2173618944672,0.816405512699987,1.23850087025649,1.23850087025649,0.816405512699987,0.757617818171103,0.618132161972776,0.879552345732564,0.8317381913926,0.795887736106726,0.618705134480082,0.745180823599295,0.8317381913926,0.879520459449275,0.665741682399895,0.879552345732564,0.699408876976806,0.618132161972776,0.757617818171103,0.699408876976806,0.705420281536943,0.879520459449275,0.618705134480082,0.795887736106726,0.745180823599295,0.665741682399895,0.802623125566563,0.802623125566563,0.705420281536943,0.574800644446476,0.283166243611308,0.58462791802827,0.625381441026866,0.543572539250987,0.707190342569725,0.625381441026866,0.625381441026866,0.404061977217148,0.403810363595824,0.707190342569725,0.543572539250987,0.625381441026866,0.669694750641141,0.403810363595824,0.658675352885608,0.403810363595824,0.658675352885608,0.410674890113558,0.669694750641141,0.404061977217148,0.64379820007199,0.658675352885608,0.64379820007199,0.410674890113558,0.658675352885608,0.403810363595824,0.560551385122372,0.667084288679846,0.512766615517586,0.560551385122372,0.667084288679846,0.632470910742263,0.619545258660335,0.632470910742263,0.72820901693555,0.72820901693555,0.512766615517586,0.619545258660335,0.468160135197942,0.408221120952632,0.519777824166878,0.468160135197942,0.408221120952632,0.519777824166878
-9.0801931945661e-19,-3.45589442479755e-19,-3.45589442479755e-19,4.33680868994202e-18,-0.0368814507631866,0.0368814507631866,-4.33680868994202e-18,-0.0737906007478531,0.0185132990079997,-0.0158355069303551,0.0662701702810493,-0.0545163866267963,-0.0183739376353072,-0.0927407247361117,-0.0662701702810493,-0.0157547052127103,0.109366192775056,0.0158355069303551,0.0676763481208081,-0.0185132990079997,0.0737906007478531,-0.0676763481208081,-0.119449836061475,0.0157547052127103,0.0183739376353072,0.0545163866267963,0.0927407247361117,-0.109366192775056,0.0983105584059811,-0.0983105584059811,0.119449836061475,1.35525271560688e-20,4.33680868994202e-19,-2.98155597433514e-19,-0.0287891476733394,-7.58941520739853e-19,-0.00653420333252127,0.0287891476733394,-0.0287891476733394,5.20417042793042e-18,0.073362986405449,0.00653420333252127,7.58941520739853e-19,0.0287891476733394,1.30104260698261e-18,-0.0733629864054491,0.0357295274531582,-0.073362986405449,0.0357295274531582,0.116980789255245,1.73472347597681e-18,9.10729824887824e-18,-6.50521303491303e-19,-0.0357295274531582,-6.50521303491303e-19,-0.116980789255245,-0.0357295274531582,0.0733629864054491,-0.0174016240109757,0.0215222194289773,0.00725844524951252,0.0174016240109757,-0.0215222194289773,-0.0723132244813077,0.0887558828321536,0.0723132244813078,0.0149211449070141,-0.0149211449070141,-0.00725844524951252,-0.0887558828321536,-8.67361737988404e-19,2.60208521396521e-18,0.0732832954072905,-4.33680868994202e-19,-8.67361737988404e-19,-0.0732832954072905
4.77048955893622e-18,3.59955121265187e-17,-3.59955121265187e-17,0.270316178906706,1.38777878078145e-17,-3.55618312575245e-17,-0.270316178906706,0.220673202234519,0.196525468849327,0.0537388209045638,0.173205644636591,0.162169604824766,0.195950447466032,0.178267582734417,-0.173205644636591,-0.0537350776691806,0.176968144962759,-0.0537388209045638,0.207341902345319,-0.196525468849327,-0.220673202234519,-0.207341902345319,0.188574504723232,0.0537350776691806,-0.195950447466032,-0.162169604824766,-0.178267582734417,-0.176968144962759,0.192072627475054,-0.192072627475054,-0.188574504723232,4.33680868994202e-19,1.73472347597681e-18,8.67361737988404e-19,0.144691936384648,0.17044549901429,0,0.144691936384648,-0.144691936384648,5.20417042793042e-18,-0.0135846761319792,0,-0.17044549901429,-0.144691936384648,-1.73472347597681e-18,0.0135846761319792,0.0865466666447135,-0.0135846761319792,-0.0865466666447135,4.33680868994202e-18,-3.46944695195361e-18,3.46944695195361e-18,0.127820989414445,0.0865466666447135,-0.127820989414445,4.33680868994202e-18,-0.0865466666447135,0.0135846761319792,0.0726508699514924,0.0352287192446305,0.0570373399746158,-0.0726508699514924,-0.0352287192446305,-0.0765733923054884,-0.0408600699257694,0.0765733923054884,-0.0513279946704366,0.0513279946704366,-0.0570373399746158,0.0408600699257694,3.46944695195361e-18,-0.0144478323029581,1.30104260698261e-18,3.46944695195361e-18,0.0144478323029581,2.16840434497101e-18
-1.78893358460108e-18,-9.36232428389028e-14,9.36232428389028e-14,-1.95156391047391e-18,-3.46944695195361e-18,-1.30104260698261e-18,-1.95156391047391e-18,0.0715171628872268,-0.0149736845374409,0.0228865908149662,-0.0769326583643593,0.0726555016799877,0.0147850040738244,0.0978427404802108,-0.0769326583643593,-0.0227990881371953,-0.0769193775402399,0.0228865908149662,-0.0608593176612337,-0.0149736845374409,0.0715171628872268,-0.0608593176612337,0.0812403559443038,-0.0227990881371953,0.0147850040738244,0.0726555016799877,0.0978427404802108,-0.0769193775402399,-0.107521774990048,-0.107521774990048,0.0812403559443039,0,-2.16840434497101e-19,-1.73472347597681e-18,0.040904450832313,-4.33680868994202e-19,-3.79470760369927e-19,-0.040904450832313,-0.040904450832313,0.035194644147281,0.0268124599754183,-1.0842021724855e-18,-4.33680868994202e-19,0.040904450832313,0.0734173501316456,0.0268124599754183,-0.0363714433893336,-0.0268124599754183,0.0363714433893336,-1.95156391047391e-18,-0.0734173501316457,-0.035194644147281,8.67361737988404e-19,0.0363714433893336,6.07153216591882e-18,1.95156391047391e-18,-0.0363714433893336,-0.0268124599754183,0.0735426620973017,0.0830137103017522,-0.0672798166248177,0.0735426620973017,0.0830137103017522,0.0211187546850102,-0.018834125967889,0.0211187546850102,-0.0932772513723226,-0.0932772513723226,-0.0672798166248177,-0.018834125967889,0.0791243132515077,-2.05998412772246e-18,-9.75781955236954e-19,-0.0791243132515077,-7.58941520739853e-19,-1.0842021724855e-18
2.53655771027339,1.30144978313431,1.30144978313431,1.28031080734503,1.28031080734503,1.28031080734503,1.28031080734503,0.943660205502887,0.90323416888681,0.90323416888681,0.943660205502888,0.883049568387212,0.903266055170099,0.85046930763888,0.943660205502888,0.903266055170099,0.85046930763888,0.90323416888681,0.883049568387212,0.90323416888681,0.943660205502887,0.883049568387212,0.911846583981584,0.903266055170099,0.903266055170099,0.883049568387212,0.85046930763888,0.85046930763888,0.911846583981584,0.911846583981584,0.911846583981584,0.598841646243153,0.58901437266136,0.58901437266136,0.712746514078753,0.720273125894856,0.720273125894856,0.712746514078753,0.712746514078753,0.696537833961759,0.686158270862264,0.720273125894856,0.720273125894856,0.712746514078753,0.696537833961759,0.686158270862264,0.686158270862264,0.686158270862264,0.686158270862264,0.667867011649186,0.696537833961759,0.696537833961759,0.667867011649186,0.686158270862264,0.667867011649186,0.667867011649186,0.686158270862264,0.686158270862264,0.810840483607063,0.742590472060608,0.742590472060608,0.810840483607063,0.742590472060608,0.77860285261576,0.77860285261576,0.77860285261576,0.810840483607063,0.810840483607063,0.742590472060608,0.77860285261576,0.586659804415225,0.577551314655496,0.577551314655496,0.586659804415225,0.577551314655496,0.577551314655496
3.44265858608284,1.72443066228858,1.72443066228858,1.72443066228858,2.14652601984508,2.14652601984508,1.72443066228858,1.40772137127343,1.18707104001777,1.44849122377756,1.48184174449493,1.38739910927312,1.18707104001777,1.45364656459837,1.48184174449493,1.44788636498696,1.37420742339897,1.44849122377756,1.2909202501432,1.18707104001777,1.40772137127343,1.2909202501432,1.46865005862077,1.44788636498696,1.18707104001777,1.38739910927312,1.45364656459837,1.37420742339897,1.56585290265039,1.56585290265039,1.46865005862077,0.777099454843446,0.777099454843447,1.07856112926041,1.01684704283977,0.927511529057975,1.09112933237671,1.01684704283977,1.01684704283977,0.988742412919655,1.01014137419752,1.09112933237671,0.927511529057975,1.01684704283977,1.25437518634365,1.01014137419752,1.2650063634873,1.01014137419752,1.2650063634873,1.04330978580138,1.25437518634365,0.988742412919655,1.27643309575981,1.2650063634873,1.27643309575981,1.04330978580138,1.2650063634873,1.01014137419752,1.26768397696039,1.31458920301916,1.1602715298569,1.26768397696039,1.31458920301916,1.40858536622691,1.39565971414498,1.40858536622691,1.43534160877357,1.43534160877357,1.1602715298569,1.39565971414498,1.01031566131322,0.967806462104012,1.07936316531826,1.01031566131322,0.967806462104012,1.07936316531826
2.30953255878185,1.2173618944672,1.2173618944672,1.23850087025649,0.816405512699987,0.816405512699987,1.23850087025649,0.8317381913926,0.879552345732564,0.618132161972776,0.757617818171103,0.699408876976806,0.879520459449275,0.665741682399895,0.757617818171103,0.618705134480082,0.745180823599295,0.618132161972776,0.795887736106726,0.879552345732564,0.8317381913926,0.795887736106726,0.802623125566563,0.618705134480082,0.879520459449275,0.699408876976806,0.665741682399895,0.745180823599295,0.705420281536943,0.705420281536943,0.802623125566563,0.574800644446476,0.58462791802827,0.283166243611308,0.625381441026866,0.707190342569725,0.543572539250987,0.625381441026866,0.625381441026866,0.669694750641141,0.658675352885607,0.543572539250987,0.707190342569725,0.625381441026866,0.404061977217148,0.658675352885608,0.403810363595824,0.658675352885607,0.403810363595824,0.64379820007199,0.404061977217148,0.669694750641141,0.410674890113558,0.403810363595824,0.410674890113558,0.64379820007199,0.403810363595824,0.658675352885608,0.72820901693555,0.512766615517586,0.667084288679846,0.72820901693555,0.512766615517586,0.619545258660335,0.632470910742263,0.619545258660335,0.560551385122372,0.560551385122372,0.667084288679846,0.632470910742263,0.468160135197942,0.519777824166878,0.408221120952632,0.468160135197942,0.519777824166878,0.408221120952632
-1.73472347597681e-18,6.93889390390723e-18,6.93889390390723e-18,-1.30104260698261e-17,0.270316178906706,-0.270316178906706,1.30104260698261e-17,0.173205644636591,-0.0537388209045638,0.196525468849327,-0.220673202234519,0.207341902345319,0.0537350776691806,0.176968144962759,0.220673202234519,0.195950447466032,-0.178267582734417,-0.196525468849327,-0.162169604824766,0.0537388209045638,-0.173205644636591,0.162169604824766,0.192072627475054,-0.195950447466032,-0.0537350776691806,-0.207341902345319,-0.176968144962759,0.178267582734417,-0.188574504723232,0.188574504723232,-0.192072627475054,8.67361737988404e-19,1.73472347597681e-18,-6.07153216591882e-18,0.144691936384648,-4.33680868994202e-18,0.17044549901429,-0.144691936384648,0.144691936384648,1.30104260698261e-17,-0.0865466666447135,-0.17044549901429,4.33680868994202e-18,-0.144691936384648,6.93889390390723e-18,0.0865466666447135,-0.0135846761319792,0.0865466666447135,-0.0135846761319792,-0.127820989414445,1.04083408558608e-17,3.46944695195361e-18,9.54097911787244e-18,0.0135846761319792,2.60208521396521e-18,0.127820989414445,0.0135846761319792,-0.0865466666447135,0.0513279946704366,0.0570373399746158,-0.0352287192446305,-0.0513279946704366,-0.0570373399746158,0.0408600699257694,-0.0765733923054884,-0.0408600699257694,0.0726508699514924,-0.0726508699514924,0.0352287192446305,0.0765733923054884,-1.73472347597681e-18,3.03576608295941e-18,-0.0144478323029581,0,2.16840434497101e-18,0.0144478323029581
